,Token,Timestamp,LTP
9299,897537,2019-07-16 14:47:16,1113.9
9300,897537,2019-07-16 14:47:17,1113.9
9301,897537,2019-07-16 14:47:19,1113.9
9302,897537,2019-07-16 14:47:20,1113.9
9303,897537,2019-07-16 14:47:20,1113.9
9304,897537,2019-07-16 14:47:21,1113.9
9305,897537,2019-07-16 14:47:22,1113.9
9306,897537,2019-07-16 14:47:23,1113.9
9307,897537,2019-07-16 14:47:23,1113.95
9308,897537,2019-07-16 14:47:24,1113.95
9309,897537,2019-07-16 14:47:25,1113.95
9310,897537,2019-07-16 14:47:26,1113.9
9311,897537,2019-07-16 14:47:26,1113.9
9312,897537,2019-07-16 14:47:27,1113.9
9313,897537,2019-07-16 14:47:27,1113.9
9314,897537,2019-07-16 14:47:28,1113.9
9315,897537,2019-07-16 14:47:30,1113.9
9316,897537,2019-07-16 14:47:31,1113.9
9317,897537,2019-07-16 14:47:32,1113.9
9318,897537,2019-07-16 14:47:33,1113.9
9319,897537,2019-07-16 14:47:34,1113.9
9320,897537,2019-07-16 14:47:34,1113.9
9321,897537,2019-07-16 14:47:35,1113.85
9322,897537,2019-07-16 14:47:35,1113.85
9323,897537,2019-07-16 14:47:37,1113.85
9324,897537,2019-07-16 14:47:39,1113.8
9325,897537,2019-07-16 14:47:39,1113.8
9326,897537,2019-07-16 14:47:40,1113.8
9327,897537,2019-07-16 14:47:42,1113.8
9328,897537,2019-07-16 14:47:42,1113.8
9329,897537,2019-07-16 14:47:43,1113.8
9330,897537,2019-07-16 14:47:43,1113.8
9331,897537,2019-07-16 14:47:44,1113.45
9332,897537,2019-07-16 14:47:45,1113.45
9333,897537,2019-07-16 14:47:46,1113.45
9334,897537,2019-07-16 14:47:47,1113.45
9335,897537,2019-07-16 14:47:49,1113.45
9336,897537,2019-07-16 14:47:50,1113.65
9337,897537,2019-07-16 14:47:51,1113.65
9338,897537,2019-07-16 14:47:51,1113.65
9339,897537,2019-07-16 14:47:52,1113.65
9340,897537,2019-07-16 14:47:53,1113.7
9341,897537,2019-07-16 14:47:54,1113.75
9342,897537,2019-07-16 14:47:55,1113.9
9343,897537,2019-07-16 14:47:56,1113.9
9344,897537,2019-07-16 14:47:57,1113.9
9345,897537,2019-07-16 14:47:58,1113.9
9346,897537,2019-07-16 14:47:59,1113.9
9347,897537,2019-07-16 14:47:59,1113.9
9348,897537,2019-07-16 14:48:01,1113.9
9349,897537,2019-07-16 14:48:01,1113.9
9350,897537,2019-07-16 14:48:03,1113.9
9351,897537,2019-07-16 14:48:03,1113.9
9352,897537,2019-07-16 14:48:04,1113.9
9353,897537,2019-07-16 14:48:05,1113.9
9354,897537,2019-07-16 14:48:06,1113.9
9355,897537,2019-07-16 14:48:06,1113.9
9356,897537,2019-07-16 14:48:07,1113.9
9357,897537,2019-07-16 14:48:09,1113.9
9358,897537,2019-07-16 14:48:10,1113.75
9359,897537,2019-07-16 14:48:11,1113.75
9360,897537,2019-07-16 14:48:11,1113.75
9361,897537,2019-07-16 14:48:13,1113.75
9362,897537,2019-07-16 14:48:13,1113.75
9363,897537,2019-07-16 14:48:14,1113.75
9364,897537,2019-07-16 14:48:15,1113.85
9365,897537,2019-07-16 14:48:16,1113.85
9366,897537,2019-07-16 14:48:17,1113.75
9367,897537,2019-07-16 14:48:17,1113.75
9368,897537,2019-07-16 14:48:19,1113.85
9369,897537,2019-07-16 14:48:21,1113.9
9370,897537,2019-07-16 14:48:21,1114.15
9371,897537,2019-07-16 14:48:21,1114.15
9372,897537,2019-07-16 14:48:23,1114.2
9373,897537,2019-07-16 14:48:24,1114.25
9374,897537,2019-07-16 14:48:24,1114.25
9375,897537,2019-07-16 14:48:25,1114.25
9376,897537,2019-07-16 14:48:25,1114.3
9377,897537,2019-07-16 14:48:26,1114.3
9378,897537,2019-07-16 14:48:27,1114.35
9379,897537,2019-07-16 14:48:27,1114.35
9380,897537,2019-07-16 14:48:29,1114.35
9381,897537,2019-07-16 14:48:30,1114.35
9382,897537,2019-07-16 14:48:31,1114.3
9383,897537,2019-07-16 14:48:31,1114.3
9384,897537,2019-07-16 14:48:32,1114.3
9385,897537,2019-07-16 14:48:33,1114.3
9386,897537,2019-07-16 14:48:34,1114.3
9387,897537,2019-07-16 14:48:34,1114.3
9388,897537,2019-07-16 14:48:35,1114.25
9389,897537,2019-07-16 14:48:35,1114.25
9390,897537,2019-07-16 14:48:36,1114.25
9391,897537,2019-07-16 14:48:36,1114.25
9392,897537,2019-07-16 14:48:37,1114.25
9393,897537,2019-07-16 14:48:38,1114.25
9394,897537,2019-07-16 14:48:39,1114.25
9395,897537,2019-07-16 14:48:41,1114.25
9396,897537,2019-07-16 14:48:42,1114.25
9397,897537,2019-07-16 14:48:43,1114.25
9398,897537,2019-07-16 14:48:44,1114.25
9399,897537,2019-07-16 14:48:45,1114.15
9400,897537,2019-07-16 14:48:45,1114.15
9401,897537,2019-07-16 14:48:46,1114.15
9402,897537,2019-07-16 14:48:47,1114.15
9403,897537,2019-07-16 14:48:47,1114.15
9404,897537,2019-07-16 14:48:48,1114.0
9405,897537,2019-07-16 14:48:48,1114.0
9406,897537,2019-07-16 14:48:49,1114.0
9407,897537,2019-07-16 14:48:50,1114.0
9408,897537,2019-07-16 14:48:50,1114.0
9409,897537,2019-07-16 14:48:52,1114.0
9410,897537,2019-07-16 14:48:52,1114.0
9411,897537,2019-07-16 14:48:53,1114.15
9412,897537,2019-07-16 14:48:53,1114.15
9413,897537,2019-07-16 14:48:54,1114.25
9414,897537,2019-07-16 14:48:55,1114.2
9415,897537,2019-07-16 14:48:56,1114.35
9416,897537,2019-07-16 14:48:57,1114.35
9417,897537,2019-07-16 14:48:57,1114.35
9418,897537,2019-07-16 14:48:58,1114.2
9419,897537,2019-07-16 14:48:59,1114.25
9420,897537,2019-07-16 14:48:59,1114.25
9421,897537,2019-07-16 14:49:00,1114.25
9422,897537,2019-07-16 14:49:01,1114.25
9423,897537,2019-07-16 14:49:02,1114.25
9424,897537,2019-07-16 14:49:03,1114.35
9425,897537,2019-07-16 14:49:04,1114.35
9426,897537,2019-07-16 14:49:04,1114.35
9427,897537,2019-07-16 14:49:05,1114.35
9428,897537,2019-07-16 14:49:06,1114.35
9429,897537,2019-07-16 14:49:07,1114.35
9430,897537,2019-07-16 14:49:07,1114.35
9431,897537,2019-07-16 14:49:08,1114.35
9432,897537,2019-07-16 14:49:09,1114.35
9433,897537,2019-07-16 14:49:09,1114.35
9434,897537,2019-07-16 14:49:10,1114.35
9435,897537,2019-07-16 14:49:11,1114.25
9436,897537,2019-07-16 14:49:11,1114.25
9437,897537,2019-07-16 14:49:12,1114.25
9438,897537,2019-07-16 14:49:13,1114.35
9439,897537,2019-07-16 14:49:13,1114.35
9440,897537,2019-07-16 14:49:14,1114.25
9441,897537,2019-07-16 14:49:14,1114.25
9442,897537,2019-07-16 14:49:15,1114.35
9443,897537,2019-07-16 14:49:15,1114.35
9444,897537,2019-07-16 14:49:16,1114.35
9445,897537,2019-07-16 14:49:17,1114.35
9446,897537,2019-07-16 14:49:18,1114.35
9447,897537,2019-07-16 14:49:19,1114.35
9448,897537,2019-07-16 14:49:20,1114.25
9449,897537,2019-07-16 14:49:20,1114.25
9450,897537,2019-07-16 14:49:21,1114.25
9451,897537,2019-07-16 14:49:23,1114.35
9452,897537,2019-07-16 14:49:24,1114.35
9453,897537,2019-07-16 14:49:25,1114.35
9454,897537,2019-07-16 14:49:26,1114.35
9455,897537,2019-07-16 14:49:26,1114.35
9456,897537,2019-07-16 14:49:27,1114.45
9457,897537,2019-07-16 14:49:29,1114.45
9458,897537,2019-07-16 14:49:30,1114.45
9459,897537,2019-07-16 14:49:31,1114.45
9460,897537,2019-07-16 14:49:32,1114.6
9461,897537,2019-07-16 14:49:33,1114.5
9462,897537,2019-07-16 14:49:34,1114.5
9463,897537,2019-07-16 14:49:35,1114.5
9464,897537,2019-07-16 14:49:36,1114.6
9465,897537,2019-07-16 14:49:37,1114.5
9466,897537,2019-07-16 14:49:38,1114.5
9467,897537,2019-07-16 14:49:38,1114.5
9468,897537,2019-07-16 14:49:39,1114.5
9469,897537,2019-07-16 14:49:40,1114.4
9470,897537,2019-07-16 14:49:41,1114.4
9471,897537,2019-07-16 14:49:42,1114.5
9472,897537,2019-07-16 14:49:43,1114.5
9473,897537,2019-07-16 14:49:44,1114.5
9474,897537,2019-07-16 14:49:45,1114.5
9475,897537,2019-07-16 14:49:45,1114.5
9476,897537,2019-07-16 14:49:46,1114.5
9477,897537,2019-07-16 14:49:47,1114.5
9478,897537,2019-07-16 14:49:47,1114.5
9479,897537,2019-07-16 14:49:48,1114.5
9480,897537,2019-07-16 14:49:50,1114.5
9481,897537,2019-07-16 14:49:50,1114.5
9482,897537,2019-07-16 14:49:51,1114.5
9483,897537,2019-07-16 14:49:53,1114.4
9484,897537,2019-07-16 14:49:54,1114.5
9485,897537,2019-07-16 14:49:54,1114.5
9486,897537,2019-07-16 14:49:55,1114.5
9487,897537,2019-07-16 14:49:55,1114.5
9488,897537,2019-07-16 14:49:56,1114.5
9489,897537,2019-07-16 14:49:56,1114.5
9490,897537,2019-07-16 14:49:57,1115.0
9491,897537,2019-07-16 14:49:57,1115.0
9492,897537,2019-07-16 14:49:59,1115.0
9493,897537,2019-07-16 14:50:00,1115.0
9494,897537,2019-07-16 14:50:00,1114.5
9495,897537,2019-07-16 14:50:01,1114.5
9496,897537,2019-07-16 14:50:01,1114.5
9497,897537,2019-07-16 14:50:02,1114.5
9498,897537,2019-07-16 14:50:03,1114.5
9499,897537,2019-07-16 14:50:03,1114.85
9500,897537,2019-07-16 14:50:03,1114.85
9501,897537,2019-07-16 14:50:04,1114.5
9502,897537,2019-07-16 14:50:06,1114.5
9503,897537,2019-07-16 14:50:06,1114.5
9504,897537,2019-07-16 14:50:07,1114.5
9505,897537,2019-07-16 14:50:09,1114.8
9506,897537,2019-07-16 14:50:09,1114.8
9507,897537,2019-07-16 14:50:10,1114.8
9508,897537,2019-07-16 14:50:11,1114.8
9509,897537,2019-07-16 14:50:12,1114.8
9510,897537,2019-07-16 14:50:13,1114.8
9511,897537,2019-07-16 14:50:15,1114.5
9512,897537,2019-07-16 14:50:15,1114.5
9513,897537,2019-07-16 14:50:16,1114.5
9514,897537,2019-07-16 14:50:17,1114.5
9515,897537,2019-07-16 14:50:18,1114.4
9516,897537,2019-07-16 14:50:19,1114.4
9517,897537,2019-07-16 14:50:20,1114.5
9518,897537,2019-07-16 14:50:21,1114.5
9519,897537,2019-07-16 14:50:21,1114.5
9520,897537,2019-07-16 14:50:22,1114.5
9521,897537,2019-07-16 14:50:23,1114.5
9522,897537,2019-07-16 14:50:23,1114.5
9523,897537,2019-07-16 14:50:24,1114.5
9524,897537,2019-07-16 14:50:25,1114.5
9525,897537,2019-07-16 14:50:26,1114.5
9526,897537,2019-07-16 14:50:26,1114.5
9527,897537,2019-07-16 14:50:27,1114.4
9528,897537,2019-07-16 14:50:28,1114.4
9529,897537,2019-07-16 14:50:29,1114.15
9530,897537,2019-07-16 14:50:30,1114.4
9531,897537,2019-07-16 14:50:31,1114.4
9532,897537,2019-07-16 14:50:32,1114.4
9533,897537,2019-07-16 14:50:33,1114.4
9534,897537,2019-07-16 14:50:33,1114.4
9535,897537,2019-07-16 14:50:34,1114.15
9536,897537,2019-07-16 14:50:35,1114.35
9537,897537,2019-07-16 14:50:36,1114.35
9538,897537,2019-07-16 14:50:37,1114.35
9539,897537,2019-07-16 14:50:39,1114.35
9540,897537,2019-07-16 14:50:39,1114.35
9541,897537,2019-07-16 14:50:40,1114.35
9542,897537,2019-07-16 14:50:41,1114.35
9543,897537,2019-07-16 14:50:43,1114.35
9544,897537,2019-07-16 14:50:43,1114.35
9545,897537,2019-07-16 14:50:44,1114.15
9546,897537,2019-07-16 14:50:45,1114.35
9547,897537,2019-07-16 14:50:46,1114.35
9548,897537,2019-07-16 14:50:47,1114.35
9549,897537,2019-07-16 14:50:48,1114.35
9550,897537,2019-07-16 14:50:48,1114.35
9551,897537,2019-07-16 14:50:49,1114.35
9552,897537,2019-07-16 14:50:50,1114.35
9553,897537,2019-07-16 14:50:52,1114.25
9554,897537,2019-07-16 14:50:52,1114.25
9555,897537,2019-07-16 14:50:53,1114.4
9556,897537,2019-07-16 14:50:54,1114.4
9557,897537,2019-07-16 14:50:55,1114.4
9558,897537,2019-07-16 14:50:56,1114.4
9559,897537,2019-07-16 14:50:56,1114.4
9560,897537,2019-07-16 14:50:57,1114.4
9561,897537,2019-07-16 14:50:58,1114.4
9562,897537,2019-07-16 14:50:59,1114.4
9563,897537,2019-07-16 14:51:00,1114.4
9564,897537,2019-07-16 14:51:01,1114.25
9565,897537,2019-07-16 14:51:02,1114.35
9566,897537,2019-07-16 14:51:03,1114.3
9567,897537,2019-07-16 14:51:04,1114.3
9568,897537,2019-07-16 14:51:05,1114.25
9569,897537,2019-07-16 14:51:05,1114.25
9570,897537,2019-07-16 14:51:06,1114.25
9571,897537,2019-07-16 14:51:07,1114.0
9572,897537,2019-07-16 14:51:08,1114.0
9573,897537,2019-07-16 14:51:09,1114.0
9574,897537,2019-07-16 14:51:09,1114.05
9575,897537,2019-07-16 14:51:10,1113.6
9576,897537,2019-07-16 14:51:11,1113.65
9577,897537,2019-07-16 14:51:11,1113.75
9578,897537,2019-07-16 14:51:12,1113.9
9579,897537,2019-07-16 14:51:13,1113.95
9580,897537,2019-07-16 14:51:14,1114.0
9581,897537,2019-07-16 14:51:14,1114.0
9582,897537,2019-07-16 14:51:15,1113.75
9583,897537,2019-07-16 14:51:16,1114.05
9584,897537,2019-07-16 14:51:17,1114.05
9585,897537,2019-07-16 14:51:18,1114.05
9586,897537,2019-07-16 14:51:20,1114.05
9587,897537,2019-07-16 14:51:20,1114.05
9588,897537,2019-07-16 14:51:22,1114.05
9589,897537,2019-07-16 14:51:23,1114.05
9590,897537,2019-07-16 14:51:23,1114.05
9591,897537,2019-07-16 14:51:24,1114.15
9592,897537,2019-07-16 14:51:25,1114.1
9593,897537,2019-07-16 14:51:26,1114.0
9594,897537,2019-07-16 14:51:27,1114.1
9595,897537,2019-07-16 14:51:27,1114.1
9596,897537,2019-07-16 14:51:28,1113.4
9597,897537,2019-07-16 14:51:29,1114.2
9598,897537,2019-07-16 14:51:30,1114.2
9599,897537,2019-07-16 14:51:31,1114.2
9600,897537,2019-07-16 14:51:32,1114.2
9601,897537,2019-07-16 14:51:33,1114.25
9602,897537,2019-07-16 14:51:34,1114.25
9603,897537,2019-07-16 14:51:34,1114.25
9604,897537,2019-07-16 14:51:35,1114.0
9605,897537,2019-07-16 14:51:36,1114.25
9606,897537,2019-07-16 14:51:36,1114.25
9607,897537,2019-07-16 14:51:37,1113.95
9608,897537,2019-07-16 14:51:38,1114.0
9609,897537,2019-07-16 14:51:39,1114.25
9610,897537,2019-07-16 14:51:39,1114.25
9611,897537,2019-07-16 14:51:40,1114.25
9612,897537,2019-07-16 14:51:41,1114.25
9613,897537,2019-07-16 14:51:42,1114.25
9614,897537,2019-07-16 14:51:43,1114.25
9615,897537,2019-07-16 14:51:44,1114.25
9616,897537,2019-07-16 14:51:45,1114.2
9617,897537,2019-07-16 14:51:46,1114.2
9618,897537,2019-07-16 14:51:47,1114.25
9619,897537,2019-07-16 14:51:48,1114.25
9620,897537,2019-07-16 14:51:49,1114.25
9621,897537,2019-07-16 14:51:50,1114.25
9622,897537,2019-07-16 14:51:51,1114.25
9623,897537,2019-07-16 14:51:53,1114.0
9624,897537,2019-07-16 14:51:54,1114.25
9625,897537,2019-07-16 14:51:54,1114.25
9626,897537,2019-07-16 14:51:55,1114.25
9627,897537,2019-07-16 14:51:55,1114.2
9628,897537,2019-07-16 14:51:56,1114.0
9629,897537,2019-07-16 14:51:56,1114.0
9630,897537,2019-07-16 14:51:58,1114.0
9631,897537,2019-07-16 14:51:58,1114.0
9632,897537,2019-07-16 14:52:00,1113.35
9633,897537,2019-07-16 14:52:00,1113.35
9634,897537,2019-07-16 14:52:01,1113.35
9635,897537,2019-07-16 14:52:02,1114.0
9636,897537,2019-07-16 14:52:02,1114.0
9637,897537,2019-07-16 14:52:03,1114.0
9638,897537,2019-07-16 14:52:03,1114.0
9639,897537,2019-07-16 14:52:05,1114.0
9640,897537,2019-07-16 14:52:05,1114.2
9641,897537,2019-07-16 14:52:06,1114.2
9642,897537,2019-07-16 14:52:06,1114.25
9643,897537,2019-07-16 14:52:07,1114.25
9644,897537,2019-07-16 14:52:08,1114.3
9645,897537,2019-07-16 14:52:09,1114.05
9646,897537,2019-07-16 14:52:09,1114.05
9647,897537,2019-07-16 14:52:11,1114.05
9648,897537,2019-07-16 14:52:11,1113.85
9649,897537,2019-07-16 14:52:12,1113.5
9650,897537,2019-07-16 14:52:12,1114.05
9651,897537,2019-07-16 14:52:13,1114.05
9652,897537,2019-07-16 14:52:14,1114.0
9653,897537,2019-07-16 14:52:15,1114.0
9654,897537,2019-07-16 14:52:16,1114.0
9655,897537,2019-07-16 14:52:17,1113.9
9656,897537,2019-07-16 14:52:17,1113.9
9657,897537,2019-07-16 14:52:18,1113.9
9658,897537,2019-07-16 14:52:19,1113.9
9659,897537,2019-07-16 14:52:21,1113.9
9660,897537,2019-07-16 14:52:22,1113.9
9661,897537,2019-07-16 14:52:23,1113.7
9662,897537,2019-07-16 14:52:23,1114.05
9663,897537,2019-07-16 14:52:24,1114.1
9664,897537,2019-07-16 14:52:25,1114.2
9665,897537,2019-07-16 14:52:26,1114.15
9666,897537,2019-07-16 14:52:27,1113.95
9667,897537,2019-07-16 14:52:27,1113.95
9668,897537,2019-07-16 14:52:28,1113.55
9669,897537,2019-07-16 14:52:29,1113.55
9670,897537,2019-07-16 14:52:31,1114.0
9671,897537,2019-07-16 14:52:31,1114.0
9672,897537,2019-07-16 14:52:32,1113.55
9673,897537,2019-07-16 14:52:32,1113.55
9674,897537,2019-07-16 14:52:33,1114.0
9675,897537,2019-07-16 14:52:34,1114.15
9676,897537,2019-07-16 14:52:35,1114.15
9677,897537,2019-07-16 14:52:35,1114.0
9678,897537,2019-07-16 14:52:36,1113.75
9679,897537,2019-07-16 14:52:37,1113.75
9680,897537,2019-07-16 14:52:38,1113.75
9681,897537,2019-07-16 14:52:39,1113.75
9682,897537,2019-07-16 14:52:40,1113.75
9683,897537,2019-07-16 14:52:41,1113.95
9684,897537,2019-07-16 14:52:41,1113.95
9685,897537,2019-07-16 14:52:42,1113.95
9686,897537,2019-07-16 14:52:42,1114.0
9687,897537,2019-07-16 14:52:43,1114.15
9688,897537,2019-07-16 14:52:44,1113.6
9689,897537,2019-07-16 14:52:45,1113.6
9690,897537,2019-07-16 14:52:46,1113.6
9691,897537,2019-07-16 14:52:47,1113.6
9692,897537,2019-07-16 14:52:48,1114.05
9693,897537,2019-07-16 14:52:49,1114.0
9694,897537,2019-07-16 14:52:50,1114.0
9695,897537,2019-07-16 14:52:51,1114.0
9696,897537,2019-07-16 14:52:52,1114.1
9697,897537,2019-07-16 14:52:53,1114.2
9698,897537,2019-07-16 14:52:54,1114.2
9699,897537,2019-07-16 14:52:55,1114.2
9700,897537,2019-07-16 14:52:55,1114.0
9701,897537,2019-07-16 14:52:57,1114.0
9702,897537,2019-07-16 14:52:57,1114.0
9703,897537,2019-07-16 14:52:57,1114.0
9704,897537,2019-07-16 14:52:58,1114.0
9705,897537,2019-07-16 14:52:59,1114.0
9706,897537,2019-07-16 14:53:01,1113.85
9707,897537,2019-07-16 14:53:01,1114.3
9708,897537,2019-07-16 14:53:02,1114.3
9709,897537,2019-07-16 14:53:02,1113.9
9710,897537,2019-07-16 14:53:03,1114.0
9711,897537,2019-07-16 14:53:04,1113.75
9712,897537,2019-07-16 14:53:05,1114.2
9713,897537,2019-07-16 14:53:05,1114.2
9714,897537,2019-07-16 14:53:06,1114.2
9715,897537,2019-07-16 14:53:06,1114.2
9716,897537,2019-07-16 14:53:07,1114.2
9717,897537,2019-07-16 14:53:08,1114.2
9718,897537,2019-07-16 14:53:08,1114.5
9719,897537,2019-07-16 14:53:09,1114.5
9720,897537,2019-07-16 14:53:10,1114.5
9721,897537,2019-07-16 14:53:11,1114.5
9722,897537,2019-07-16 14:53:12,1114.3
9723,897537,2019-07-16 14:53:13,1114.3
9724,897537,2019-07-16 14:53:14,1114.3
9725,897537,2019-07-16 14:53:16,1113.95
9726,897537,2019-07-16 14:53:16,1113.95
9727,897537,2019-07-16 14:53:17,1114.5
9728,897537,2019-07-16 14:53:17,1114.05
9729,897537,2019-07-16 14:53:18,1113.9
9730,897537,2019-07-16 14:53:19,1113.9
9731,897537,2019-07-16 14:53:20,1113.9
9732,897537,2019-07-16 14:53:21,1114.0
9733,897537,2019-07-16 14:53:21,1114.0
9734,897537,2019-07-16 14:53:22,1114.0
9735,897537,2019-07-16 14:53:23,1114.0
9736,897537,2019-07-16 14:53:23,1114.2
9737,897537,2019-07-16 14:53:24,1114.2
9738,897537,2019-07-16 14:53:24,1114.2
9739,897537,2019-07-16 14:53:25,1114.15
9740,897537,2019-07-16 14:53:26,1114.15
9741,897537,2019-07-16 14:53:26,1114.15
9742,897537,2019-07-16 14:53:27,1114.1
9743,897537,2019-07-16 14:53:28,1114.1
9744,897537,2019-07-16 14:53:29,1113.95
9745,897537,2019-07-16 14:53:29,1114.0
9746,897537,2019-07-16 14:53:30,1114.0
9747,897537,2019-07-16 14:53:31,1114.0
9748,897537,2019-07-16 14:53:33,1114.0
9749,897537,2019-07-16 14:53:33,1114.0
9750,897537,2019-07-16 14:53:34,1114.05
9751,897537,2019-07-16 14:53:35,1114.05
9752,897537,2019-07-16 14:53:35,1114.05
9753,897537,2019-07-16 14:53:36,1114.05
9754,897537,2019-07-16 14:53:37,1114.05
9755,897537,2019-07-16 14:53:38,1114.05
9756,897537,2019-07-16 14:53:39,1114.15
9757,897537,2019-07-16 14:53:39,1114.2
9758,897537,2019-07-16 14:53:40,1114.2
9759,897537,2019-07-16 14:53:41,1114.2
9760,897537,2019-07-16 14:53:42,1114.2
9761,897537,2019-07-16 14:53:43,1114.2
9762,897537,2019-07-16 14:53:44,1114.2
9763,897537,2019-07-16 14:53:45,1114.2
9764,897537,2019-07-16 14:53:46,1114.8
9765,897537,2019-07-16 14:53:47,1114.7
9766,897537,2019-07-16 14:53:47,1114.7
9767,897537,2019-07-16 14:53:48,1114.25
9768,897537,2019-07-16 14:53:49,1114.25
9769,897537,2019-07-16 14:53:50,1114.25
9770,897537,2019-07-16 14:53:51,1114.25
9771,897537,2019-07-16 14:53:51,1114.25
9772,897537,2019-07-16 14:53:52,1114.35
9773,897537,2019-07-16 14:53:53,1114.45
9774,897537,2019-07-16 14:53:54,1114.45
9775,897537,2019-07-16 14:53:55,1114.35
9776,897537,2019-07-16 14:53:56,1114.0
9777,897537,2019-07-16 14:53:57,1114.25
9778,897537,2019-07-16 14:53:58,1114.25
9779,897537,2019-07-16 14:53:59,1114.25
9780,897537,2019-07-16 14:54:00,1114.25
9781,897537,2019-07-16 14:54:01,1114.25
9782,897537,2019-07-16 14:54:02,1114.25
9783,897537,2019-07-16 14:54:02,1114.25
9784,897537,2019-07-16 14:54:03,1114.25
9785,897537,2019-07-16 14:54:04,1114.25
9786,897537,2019-07-16 14:54:05,1114.25
9787,897537,2019-07-16 14:54:05,1114.25
9788,897537,2019-07-16 14:54:06,1114.25
9789,897537,2019-07-16 14:54:07,1114.0
9790,897537,2019-07-16 14:54:08,1114.0
9791,897537,2019-07-16 14:54:09,1114.5
9792,897537,2019-07-16 14:54:09,1114.5
9793,897537,2019-07-16 14:54:10,1114.5
9794,897537,2019-07-16 14:54:11,1114.5
9795,897537,2019-07-16 14:54:12,1114.0
9796,897537,2019-07-16 14:54:13,1114.0
9797,897537,2019-07-16 14:54:14,1113.6
9798,897537,2019-07-16 14:54:16,1114.0
9799,897537,2019-07-16 14:54:16,1113.6
9800,897537,2019-07-16 14:54:17,1114.0
9801,897537,2019-07-16 14:54:18,1114.0
9802,897537,2019-07-16 14:54:19,1114.0
9803,897537,2019-07-16 14:54:20,1114.0
9804,897537,2019-07-16 14:54:21,1114.05
9805,897537,2019-07-16 14:54:22,1113.75
9806,897537,2019-07-16 14:54:23,1114.0
9807,897537,2019-07-16 14:54:24,1114.0
9808,897537,2019-07-16 14:54:24,1114.0
9809,897537,2019-07-16 14:54:25,1114.3
9810,897537,2019-07-16 14:54:27,1114.3
9811,897537,2019-07-16 14:54:27,1114.3
9812,897537,2019-07-16 14:54:28,1113.95
9813,897537,2019-07-16 14:54:30,1114.0
9814,897537,2019-07-16 14:54:30,1114.0
9815,897537,2019-07-16 14:54:31,1114.0
9816,897537,2019-07-16 14:54:32,1114.0
9817,897537,2019-07-16 14:54:33,1114.0
9818,897537,2019-07-16 14:54:34,1114.0
9819,897537,2019-07-16 14:54:34,1113.95
9820,897537,2019-07-16 14:54:35,1114.05
9821,897537,2019-07-16 14:54:36,1114.05
9822,897537,2019-07-16 14:54:37,1114.05
9823,897537,2019-07-16 14:54:38,1114.05
9824,897537,2019-07-16 14:54:38,1114.05
9825,897537,2019-07-16 14:54:39,1114.15
9826,897537,2019-07-16 14:54:40,1114.15
9827,897537,2019-07-16 14:54:41,1114.15
9828,897537,2019-07-16 14:54:42,1114.15
9829,897537,2019-07-16 14:54:43,1114.2
9830,897537,2019-07-16 14:54:44,1114.2
9831,897537,2019-07-16 14:54:45,1114.2
9832,897537,2019-07-16 14:54:45,1114.2
9833,897537,2019-07-16 14:54:46,1114.15
9834,897537,2019-07-16 14:54:47,1114.15
9835,897537,2019-07-16 14:54:48,1114.15
9836,897537,2019-07-16 14:54:49,1114.15
9837,897537,2019-07-16 14:54:49,1114.15
9838,897537,2019-07-16 14:54:50,1113.9
9839,897537,2019-07-16 14:54:51,1113.9
9840,897537,2019-07-16 14:54:52,1114.0
9841,897537,2019-07-16 14:54:53,1114.25
9842,897537,2019-07-16 14:54:55,1114.25
9843,897537,2019-07-16 14:54:55,1114.25
9844,897537,2019-07-16 14:54:56,1114.25
9845,897537,2019-07-16 14:54:57,1114.25
9846,897537,2019-07-16 14:54:58,1114.25
9847,897537,2019-07-16 14:54:59,1114.25
9848,897537,2019-07-16 14:55:00,1114.25
9849,897537,2019-07-16 14:55:01,1114.25
9850,897537,2019-07-16 14:55:02,1114.25
9851,897537,2019-07-16 14:55:03,1114.3
9852,897537,2019-07-16 14:55:04,1114.3
9853,897537,2019-07-16 14:55:04,1114.3
9854,897537,2019-07-16 14:55:05,1114.3
9855,897537,2019-07-16 14:55:06,1114.25
9856,897537,2019-07-16 14:55:06,1114.25
9857,897537,2019-07-16 14:55:08,1114.25
9858,897537,2019-07-16 14:55:08,1114.35
9859,897537,2019-07-16 14:55:09,1114.35
9860,897537,2019-07-16 14:55:11,1114.35
9861,897537,2019-07-16 14:55:11,1114.25
9862,897537,2019-07-16 14:55:12,1114.25
9863,897537,2019-07-16 14:55:12,1114.25
9864,897537,2019-07-16 14:55:13,1114.25
9865,897537,2019-07-16 14:55:14,1114.25
9866,897537,2019-07-16 14:55:15,1114.05
9867,897537,2019-07-16 14:55:16,1114.05
9868,897537,2019-07-16 14:55:17,1114.05
9869,897537,2019-07-16 14:55:18,1114.05
9870,897537,2019-07-16 14:55:19,1113.95
9871,897537,2019-07-16 14:55:19,1113.95
9872,897537,2019-07-16 14:55:20,1113.95
9873,897537,2019-07-16 14:55:21,1113.95
9874,897537,2019-07-16 14:55:23,1113.95
9875,897537,2019-07-16 14:55:23,1114.3
9876,897537,2019-07-16 14:55:24,1114.4
9877,897537,2019-07-16 14:55:25,1114.4
9878,897537,2019-07-16 14:55:27,1114.4
9879,897537,2019-07-16 14:55:27,1114.4
9880,897537,2019-07-16 14:55:28,1114.4
